Region,Lat,Long,CBSA_Code,Year,Population
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2011,609941
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2012,612522
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2013,613989
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2014,616143
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2015,617517
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2016,620774
WI-Milwaukee Suburban,43.0389,-87.9065,33340,2017,624151
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1970,73273
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1971,77078
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1972,82003
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1973,89052
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1974,98764
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1975,103350
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1976,107695
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1977,114444
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1978,121540
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1979,128028
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1980,135193
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1981,140948
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1982,146641
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1983,152494
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1984,160956
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1985,170142
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1986,178223
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1987,185470
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1988,193386
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1989,201804
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1990,210171
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1991,216623
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1992,223002
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1993,230471
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1994,237710
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1995,245400
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1996,255378
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1997,265101
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1998,273053
FL-Jacksonville Suburban,30.3322,-81.6557,27260,1999,279925
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2000,288525
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2001,298110
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2002,310015
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2003,321340
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2004,339097
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2005,354516
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2006,372390
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2007,385786
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2008,395734
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2009,402506
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2010,409731
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2011,415411
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2012,423012
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2013,432214
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2014,443819
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2015,456469
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2016,470201
FL-Jacksonville Suburban,30.3322,-81.6557,27260,2017,484325
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1970,199088
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1971,208564
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1972,221000
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1973,233832
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1974,245913
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1975,248303
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1976,255885
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1977,266757
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1978,276847
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1979,292250
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1980,305786
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1981,316460
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1982,335347
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1983,352205
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1984,362196
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1985,366923
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1986,369529
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1987,368768
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1988,366754
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1989,368919
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1990,372114
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1991,377407
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1992,383191
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1993,391358
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1994,398202
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1995,404969
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1996,411435
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1997,419056
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1998,424944
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,1999,431165
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2000,436363
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2001,444024
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2002,451121
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2003,459848
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2004,467782
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2005,478009
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2006,492515
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2007,503959
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2008,515161
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2009,526185
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2010,537019
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2011,545954
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2012,554314
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2013,563766
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2014,569234
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2015,579475
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2016,588255
OK-Oklahoma City Suburban,35.4676,-97.5164,36420,2017,595779
TN-Memphis Suburban,35.1495,-90.049,32820,1970,173991
TN-Memphis Suburban,35.1495,-90.049,32820,1971,174603
TN-Memphis Suburban,35.1495,-90.049,32820,1972,180810
TN-Memphis Suburban,35.1495,-90.049,32820,1973,190502
TN-Memphis Suburban,35.1495,-90.049,32820,1974,193827
TN-Memphis Suburban,35.1495,-90.049,32820,1975,196558
TN-Memphis Suburban,35.1495,-90.049,32820,1976,197399
TN-Memphis Suburban,35.1495,-90.049,32820,1977,198639
TN-Memphis Suburban,35.1495,-90.049,32820,1978,200109
TN-Memphis Suburban,35.1495,-90.049,32820,1979,202538
TN-Memphis Suburban,35.1495,-90.049,32820,1980,203704
TN-Memphis Suburban,35.1495,-90.049,32820,1981,204330
TN-Memphis Suburban,35.1495,-90.049,32820,1982,204969
TN-Memphis Suburban,35.1495,-90.049,32820,1983,206063
TN-Memphis Suburban,35.1495,-90.049,32820,1984,206584
TN-Memphis Suburban,35.1495,-90.049,32820,1985,208971
TN-Memphis Suburban,35.1495,-90.049,32820,1986,210856
TN-Memphis Suburban,35.1495,-90.049,32820,1987,214672
TN-Memphis Suburban,35.1495,-90.049,32820,1988,218329
TN-Memphis Suburban,35.1495,-90.049,32820,1989,221341
TN-Memphis Suburban,35.1495,-90.049,32820,1990,224603
TN-Memphis Suburban,35.1495,-90.049,32820,1991,228804
TN-Memphis Suburban,35.1495,-90.049,32820,1992,232750
TN-Memphis Suburban,35.1495,-90.049,32820,1993,238699
TN-Memphis Suburban,35.1495,-90.049,32820,1994,244631
TN-Memphis Suburban,35.1495,-90.049,32820,1995,250821
TN-Memphis Suburban,35.1495,-90.049,32820,1996,257561
TN-Memphis Suburban,35.1495,-90.049,32820,1997,264797
TN-Memphis Suburban,35.1495,-90.049,32820,1998,273560
TN-Memphis Suburban,35.1495,-90.049,32820,1999,280948
TN-Memphis Suburban,35.1495,-90.049,32820,2000,288963
TN-Memphis Suburban,35.1495,-90.049,32820,2001,295143
TN-Memphis Suburban,35.1495,-90.049,32820,2002,301555
TN-Memphis Suburban,35.1495,-90.049,32820,2003,308752
TN-Memphis Suburban,35.1495,-90.049,32820,2004,316300
TN-Memphis Suburban,35.1495,-90.049,32820,2005,324933
TN-Memphis Suburban,35.1495,-90.049,32820,2006,336095
TN-Memphis Suburban,35.1495,-90.049,32820,2007,344201
TN-Memphis Suburban,35.1495,-90.049,32820,2008,352293
TN-Memphis Suburban,35.1495,-90.049,32820,2009,356792
TN-Memphis Suburban,35.1495,-90.049,32820,2010,359299
TN-Memphis Suburban,35.1495,-90.049,32820,2011,360504
TN-Memphis Suburban,35.1495,-90.049,32820,2012,362075
TN-Memphis Suburban,35.1495,-90.049,32820,2013,363329
TN-Memphis Suburban,35.1495,-90.049,32820,2014,364957
TN-Memphis Suburban,35.1495,-90.049,32820,2015,366336
TN-Memphis Suburban,35.1495,-90.049,32820,2016,368488
TN-Memphis Suburban,35.1495,-90.049,32820,2017,371263
NC-Raleigh Suburban,35.7796,-78.6382,39580,1970,61950
NC-Raleigh Suburban,35.7796,-78.6382,39580,1971,62819
NC-Raleigh Suburban,35.7796,-78.6382,39580,1972,64196
NC-Raleigh Suburban,35.7796,-78.6382,39580,1973,64377
NC-Raleigh Suburban,35.7796,-78.6382,39580,1974,65274
NC-Raleigh Suburban,35.7796,-78.6382,39580,1975,66758
NC-Raleigh Suburban,35.7796,-78.6382,39580,1976,67577
NC-Raleigh Suburban,35.7796,-78.6382,39580,1977,68191
NC-Raleigh Suburban,35.7796,-78.6382,39580,1978,69376
NC-Raleigh Suburban,35.7796,-78.6382,39580,1979,70163
NC-Raleigh Suburban,35.7796,-78.6382,39580,1980,70794
NC-Raleigh Suburban,35.7796,-78.6382,39580,1981,71443
NC-Raleigh Suburban,35.7796,-78.6382,39580,1982,72057
NC-Raleigh Suburban,35.7796,-78.6382,39580,1983,72562
NC-Raleigh Suburban,35.7796,-78.6382,39580,1984,74093
NC-Raleigh Suburban,35.7796,-78.6382,39580,1985,75858
NC-Raleigh Suburban,35.7796,-78.6382,39580,1986,77031
NC-Raleigh Suburban,35.7796,-78.6382,39580,1987,77911
NC-Raleigh Suburban,35.7796,-78.6382,39580,1988,78927
NC-Raleigh Suburban,35.7796,-78.6382,39580,1989,80004
NC-Raleigh Suburban,35.7796,-78.6382,39580,1990,81925
NC-Raleigh Suburban,35.7796,-78.6382,39580,1991,84521
NC-Raleigh Suburban,35.7796,-78.6382,39580,1992,87353
NC-Raleigh Suburban,35.7796,-78.6382,39580,1993,90285
NC-Raleigh Suburban,35.7796,-78.6382,39580,1994,93384
NC-Raleigh Suburban,35.7796,-78.6382,39580,1995,97914
NC-Raleigh Suburban,35.7796,-78.6382,39580,1996,102352
NC-Raleigh Suburban,35.7796,-78.6382,39580,1997,106905
NC-Raleigh Suburban,35.7796,-78.6382,39580,1998,112394
NC-Raleigh Suburban,35.7796,-78.6382,39580,1999,117765
NC-Raleigh Suburban,35.7796,-78.6382,39580,2000,123279
NC-Raleigh Suburban,35.7796,-78.6382,39580,2001,127487
NC-Raleigh Suburban,35.7796,-78.6382,39580,2002,132103
NC-Raleigh Suburban,35.7796,-78.6382,39580,2003,135628
NC-Raleigh Suburban,35.7796,-78.6382,39580,2004,140055
NC-Raleigh Suburban,35.7796,-78.6382,39580,2005,144417
NC-Raleigh Suburban,35.7796,-78.6382,39580,2006,149721
NC-Raleigh Suburban,35.7796,-78.6382,39580,2007,155695
NC-Raleigh Suburban,35.7796,-78.6382,39580,2008,161746
NC-Raleigh Suburban,35.7796,-78.6382,39580,2009,166478
NC-Raleigh Suburban,35.7796,-78.6382,39580,2010,169684
NC-Raleigh Suburban,35.7796,-78.6382,39580,2011,172534
NC-Raleigh Suburban,35.7796,-78.6382,39580,2012,174521
NC-Raleigh Suburban,35.7796,-78.6382,39580,2013,177421
NC-Raleigh Suburban,35.7796,-78.6382,39580,2014,180961
NC-Raleigh Suburban,35.7796,-78.6382,39580,2015,185357
NC-Raleigh Suburban,35.7796,-78.6382,39580,2016,191094
NC-Raleigh Suburban,35.7796,-78.6382,39580,2017,196708
KY-Louisville Suburban,38.2527,-85.7585,31140,1970,251921
KY-Louisville Suburban,38.2527,-85.7585,31140,1971,256223
KY-Louisville Suburban,38.2527,-85.7585,31140,1972,261029
KY-Louisville Suburban,38.2527,-85.7585,31140,1973,266957
KY-Louisville Suburban,38.2527,-85.7585,31140,1974,273649
KY-Louisville Suburban,38.2527,-85.7585,31140,1975,280102
KY-Louisville Suburban,38.2527,-85.7585,31140,1976,287760
KY-Louisville Suburban,38.2527,-85.7585,31140,1977,295879
KY-Louisville Suburban,38.2527,-85.7585,31140,1978,304644
KY-Louisville Suburban,38.2527,-85.7585,31140,1979,311940
KY-Louisville Suburban,38.2527,-85.7585,31140,1980,316668
KY-Louisville Suburban,38.2527,-85.7585,31140,1981,318756
KY-Louisville Suburban,38.2527,-85.7585,31140,1982,319696
KY-Louisville Suburban,38.2527,-85.7585,31140,1983,320535
KY-Louisville Suburban,38.2527,-85.7585,31140,1984,321164
KY-Louisville Suburban,38.2527,-85.7585,31140,1985,321975
KY-Louisville Suburban,38.2527,-85.7585,31140,1986,322545
KY-Louisville Suburban,38.2527,-85.7585,31140,1987,324301
KY-Louisville Suburban,38.2527,-85.7585,31140,1988,327951
KY-Louisville Suburban,38.2527,-85.7585,31140,1989,330551
KY-Louisville Suburban,38.2527,-85.7585,31140,1990,334382
KY-Louisville Suburban,38.2527,-85.7585,31140,1991,340621
KY-Louisville Suburban,38.2527,-85.7585,31140,1992,345937
KY-Louisville Suburban,38.2527,-85.7585,31140,1993,353327
KY-Louisville Suburban,38.2527,-85.7585,31140,1994,359634
KY-Louisville Suburban,38.2527,-85.7585,31140,1995,365855
KY-Louisville Suburban,38.2527,-85.7585,31140,1996,371871
KY-Louisville Suburban,38.2527,-85.7585,31140,1997,377401
KY-Louisville Suburban,38.2527,-85.7585,31140,1998,382918
KY-Louisville Suburban,38.2527,-85.7585,31140,1999,389349
KY-Louisville Suburban,38.2527,-85.7585,31140,2000,396113
KY-Louisville Suburban,38.2527,-85.7585,31140,2001,400998
KY-Louisville Suburban,38.2527,-85.7585,31140,2002,405717
KY-Louisville Suburban,38.2527,-85.7585,31140,2003,412050
KY-Louisville Suburban,38.2527,-85.7585,31140,2004,418411
KY-Louisville Suburban,38.2527,-85.7585,31140,2005,424793
KY-Louisville Suburban,38.2527,-85.7585,31140,2006,432758
KY-Louisville Suburban,38.2527,-85.7585,31140,2007,439345
KY-Louisville Suburban,38.2527,-85.7585,31140,2008,445615
KY-Louisville Suburban,38.2527,-85.7585,31140,2009,449684
KY-Louisville Suburban,38.2527,-85.7585,31140,2010,453289
KY-Louisville Suburban,38.2527,-85.7585,31140,2011,455284
KY-Louisville Suburban,38.2527,-85.7585,31140,2012,457361
KY-Louisville Suburban,38.2527,-85.7585,31140,2013,460952
KY-Louisville Suburban,38.2527,-85.7585,31140,2014,464825
KY-Louisville Suburban,38.2527,-85.7585,31140,2015,467899
KY-Louisville Suburban,38.2527,-85.7585,31140,2016,470921
KY-Louisville Suburban,38.2527,-85.7585,31140,2017,475374
VA-Richmond Suburban,37.5407,-77.436,40060,1970,233320
VA-Richmond Suburban,37.5407,-77.436,40060,1971,245964
VA-Richmond Suburban,37.5407,-77.436,40060,1972,245322
VA-Richmond Suburban,37.5407,-77.436,40060,1973,252667
VA-Richmond Suburban,37.5407,-77.436,40060,1974,258209
VA-Richmond Suburban,37.5407,-77.436,40060,1975,268872
VA-Richmond Suburban,37.5407,-77.436,40060,1976,280876
VA-Richmond Suburban,37.5407,-77.436,40060,1977,301495
VA-Richmond Suburban,37.5407,-77.436,40060,1978,310858
VA-Richmond Suburban,37.5407,-77.436,40060,1979,319756
VA-Richmond Suburban,37.5407,-77.436,40060,1980,328504
VA-Richmond Suburban,37.5407,-77.436,40060,1981,334615
VA-Richmond Suburban,37.5407,-77.436,40060,1982,338259
VA-Richmond Suburban,37.5407,-77.436,40060,1983,341030
VA-Richmond Suburban,37.5407,-77.436,40060,1984,347003
VA-Richmond Suburban,37.5407,-77.436,40060,1985,355074
VA-Richmond Suburban,37.5407,-77.436,40060,1986,365772
VA-Richmond Suburban,37.5407,-77.436,40060,1987,379190
VA-Richmond Suburban,37.5407,-77.436,40060,1988,391542
VA-Richmond Suburban,37.5407,-77.436,40060,1989,404587
VA-Richmond Suburban,37.5407,-77.436,40060,1990,421429
VA-Richmond Suburban,37.5407,-77.436,40060,1991,430909
VA-Richmond Suburban,37.5407,-77.436,40060,1992,442546
VA-Richmond Suburban,37.5407,-77.436,40060,1993,452880
VA-Richmond Suburban,37.5407,-77.436,40060,1994,462435
VA-Richmond Suburban,37.5407,-77.436,40060,1995,475103
VA-Richmond Suburban,37.5407,-77.436,40060,1996,484676
VA-Richmond Suburban,37.5407,-77.436,40060,1997,493949
VA-Richmond Suburban,37.5407,-77.436,40060,1998,504247
VA-Richmond Suburban,37.5407,-77.436,40060,1999,515508
VA-Richmond Suburban,37.5407,-77.436,40060,2000,525056
VA-Richmond Suburban,37.5407,-77.436,40060,2001,533188
VA-Richmond Suburban,37.5407,-77.436,40060,2002,544148
VA-Richmond Suburban,37.5407,-77.436,40060,2003,555023
VA-Richmond Suburban,37.5407,-77.436,40060,2004,567146
VA-Richmond Suburban,37.5407,-77.436,40060,2005,579759
VA-Richmond Suburban,37.5407,-77.436,40060,2006,595128
VA-Richmond Suburban,37.5407,-77.436,40060,2007,605406
VA-Richmond Suburban,37.5407,-77.436,40060,2008,614377
VA-Richmond Suburban,37.5407,-77.436,40060,2009,620123
VA-Richmond Suburban,37.5407,-77.436,40060,2010,625880
VA-Richmond Suburban,37.5407,-77.436,40060,2011,630149
VA-Richmond Suburban,37.5407,-77.436,40060,2012,634960
VA-Richmond Suburban,37.5407,-77.436,40060,2013,640572
VA-Richmond Suburban,37.5407,-77.436,40060,2014,647212
VA-Richmond Suburban,37.5407,-77.436,40060,2015,652589
VA-Richmond Suburban,37.5407,-77.436,40060,2016,658659
VA-Richmond Suburban,37.5407,-77.436,40060,2017,667073
LA-New Orleans Suburban,29.9511,-90.0715,35380,1970,213811
LA-New Orleans Suburban,29.9511,-90.0715,35380,1971,216846
LA-New Orleans Suburban,29.9511,-90.0715,35380,1972,223376
LA-New Orleans Suburban,29.9511,-90.0715,35380,1973,230656
LA-New Orleans Suburban,29.9511,-90.0715,35380,1974,235191
LA-New Orleans Suburban,29.9511,-90.0715,35380,1975,241499
LA-New Orleans Suburban,29.9511,-90.0715,35380,1976,250171
LA-New Orleans Suburban,29.9511,-90.0715,35380,1977,259150
LA-New Orleans Suburban,29.9511,-90.0715,35380,1978,270921
LA-New Orleans Suburban,29.9511,-90.0715,35380,1979,281759
LA-New Orleans Suburban,29.9511,-90.0715,35380,1980,293832
LA-New Orleans Suburban,29.9511,-90.0715,35380,1981,301792
LA-New Orleans Suburban,29.9511,-90.0715,35380,1982,312094
LA-New Orleans Suburban,29.9511,-90.0715,35380,1983,321538
LA-New Orleans Suburban,29.9511,-90.0715,35380,1984,328683
LA-New Orleans Suburban,29.9511,-90.0715,35380,1985,334330
LA-New Orleans Suburban,29.9511,-90.0715,35380,1986,340526
LA-New Orleans Suburban,29.9511,-90.0715,35380,1987,340208
LA-New Orleans Suburban,29.9511,-90.0715,35380,1988,339863
LA-New Orleans Suburban,29.9511,-90.0715,35380,1989,339171
LA-New Orleans Suburban,29.9511,-90.0715,35380,1990,340702
LA-New Orleans Suburban,29.9511,-90.0715,35380,1991,346533
LA-New Orleans Suburban,29.9511,-90.0715,35380,1992,353100
LA-New Orleans Suburban,29.9511,-90.0715,35380,1993,359985
LA-New Orleans Suburban,29.9511,-90.0715,35380,1994,367197
LA-New Orleans Suburban,29.9511,-90.0715,35380,1995,373994
LA-New Orleans Suburban,29.9511,-90.0715,35380,1996,380088
LA-New Orleans Suburban,29.9511,-90.0715,35380,1997,386257
LA-New Orleans Suburban,29.9511,-90.0715,35380,1998,391144
LA-New Orleans Suburban,29.9511,-90.0715,35380,1999,395288
LA-New Orleans Suburban,29.9511,-90.0715,35380,2000,398734
LA-New Orleans Suburban,29.9511,-90.0715,35380,2001,404011
LA-New Orleans Suburban,29.9511,-90.0715,35380,2002,411487
LA-New Orleans Suburban,29.9511,-90.0715,35380,2003,418426
LA-New Orleans Suburban,29.9511,-90.0715,35380,2004,427332
LA-New Orleans Suburban,29.9511,-90.0715,35380,2005,435581
LA-New Orleans Suburban,29.9511,-90.0715,35380,2006,383738
LA-New Orleans Suburban,29.9511,-90.0715,35380,2007,394931
LA-New Orleans Suburban,29.9511,-90.0715,35380,2008,402230
LA-New Orleans Suburban,29.9511,-90.0715,35380,2009,408118
LA-New Orleans Suburban,29.9511,-90.0715,35380,2010,414952
LA-New Orleans Suburban,29.9511,-90.0715,35380,2011,419085
LA-New Orleans Suburban,29.9511,-90.0715,35380,2012,423263
LA-New Orleans Suburban,29.9511,-90.0715,35380,2013,426872
LA-New Orleans Suburban,29.9511,-90.0715,35380,2014,431278
LA-New Orleans Suburban,29.9511,-90.0715,35380,2015,435927
LA-New Orleans Suburban,29.9511,-90.0715,35380,2016,439689
LA-New Orleans Suburban,29.9511,-90.0715,35380,2017,443434
CT-Hartford Suburban,41.7658,-72.6734,25540,1970,103855
CT-Hartford Suburban,41.7658,-72.6734,25540,1971,105541
CT-Hartford Suburban,41.7658,-72.6734,25540,1972,110152
CT-Hartford Suburban,41.7658,-72.6734,25540,1973,110783
CT-Hartford Suburban,41.7658,-72.6734,25540,1974,112069
CT-Hartford Suburban,41.7658,-72.6734,25540,1975,111640
CT-Hartford Suburban,41.7658,-72.6734,25540,1976,111837
CT-Hartford Suburban,41.7658,-72.6734,25540,1977,110071
CT-Hartford Suburban,41.7658,-72.6734,25540,1978,114182
CT-Hartford Suburban,41.7658,-72.6734,25540,1979,114456
CT-Hartford Suburban,41.7658,-72.6734,25540,1980,115306
CT-Hartford Suburban,41.7658,-72.6734,25540,1981,116612
CT-Hartford Suburban,41.7658,-72.6734,25540,1982,117645
CT-Hartford Suburban,41.7658,-72.6734,25540,1983,118569
CT-Hartford Suburban,41.7658,-72.6734,25540,1984,119625
CT-Hartford Suburban,41.7658,-72.6734,25540,1985,121017
CT-Hartford Suburban,41.7658,-72.6734,25540,1986,122417
CT-Hartford Suburban,41.7658,-72.6734,25540,1987,124831
CT-Hartford Suburban,41.7658,-72.6734,25540,1988,127436
CT-Hartford Suburban,41.7658,-72.6734,25540,1989,127860
CT-Hartford Suburban,41.7658,-72.6734,25540,1990,128966
CT-Hartford Suburban,41.7658,-72.6734,25540,1991,129017
CT-Hartford Suburban,41.7658,-72.6734,25540,1992,129093
CT-Hartford Suburban,41.7658,-72.6734,25540,1993,129009
CT-Hartford Suburban,41.7658,-72.6734,25540,1994,129665
CT-Hartford Suburban,41.7658,-72.6734,25540,1995,130277
CT-Hartford Suburban,41.7658,-72.6734,25540,1996,131245
CT-Hartford Suburban,41.7658,-72.6734,25540,1997,132614
CT-Hartford Suburban,41.7658,-72.6734,25540,1998,133541
CT-Hartford Suburban,41.7658,-72.6734,25540,1999,134939
CT-Hartford Suburban,41.7658,-72.6734,25540,2000,136863
CT-Hartford Suburban,41.7658,-72.6734,25540,2001,138934
CT-Hartford Suburban,41.7658,-72.6734,25540,2002,142362
CT-Hartford Suburban,41.7658,-72.6734,25540,2003,145195
CT-Hartford Suburban,41.7658,-72.6734,25540,2004,146706
CT-Hartford Suburban,41.7658,-72.6734,25540,2005,147657
CT-Hartford Suburban,41.7658,-72.6734,25540,2006,148954
CT-Hartford Suburban,41.7658,-72.6734,25540,2007,149718
CT-Hartford Suburban,41.7658,-72.6734,25540,2008,151583
CT-Hartford Suburban,41.7658,-72.6734,25540,2009,152330
CT-Hartford Suburban,41.7658,-72.6734,25540,2010,153214
CT-Hartford Suburban,41.7658,-72.6734,25540,2011,153063
CT-Hartford Suburban,41.7658,-72.6734,25540,2012,151973
CT-Hartford Suburban,41.7658,-72.6734,25540,2013,151908
CT-Hartford Suburban,41.7658,-72.6734,25540,2014,151748
CT-Hartford Suburban,41.7658,-72.6734,25540,2015,151717
CT-Hartford Suburban,41.7658,-72.6734,25540,2016,151145
CT-Hartford Suburban,41.7658,-72.6734,25540,2017,151461
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1970,21677
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1971,22211
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1972,22586
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1973,22417
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1974,22612
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1975,23570
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1976,23658
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1977,24239
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1978,24976
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1979,25738
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1980,26237
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1981,26943
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1982,27401
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1983,27483
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1984,27358
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1985,27432
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1986,27351
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1987,27114
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1988,27023
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1989,26638
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1990,26718
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1991,27284
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1992,27852
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1993,28572
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1994,29578
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1995,30345
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1996,31364
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1997,33048
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1998,35351
UT-Salt Lake City Suburban,40.7608,-111.891,41620,1999,38079
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2000,41519
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2001,43331
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2002,44998
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2003,46652
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2004,47894
